timestamp,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw,pos_delta,angle_delta
144.480000,-3.209716,2.099444,0.719097,-1.128233,3.987418,0.014117,2.810163,0.704980
144.540000,-3.196263,2.111232,0.719933,-1.110347,3.987678,0.014953,2.805725,0.704980
144.580000,-3.187294,2.119101,0.720438,-1.098417,3.987859,0.015458,2.802796,0.704980
144.640000,-3.173839,2.130920,0.721120,-1.080511,3.988142,0.016140,2.798446,0.704980
144.680000,-3.164867,2.138810,0.721520,-1.068565,3.988338,0.016540,2.795575,0.704980
144.740000,-3.151409,2.150657,0.722051,-1.050638,3.988639,0.017071,2.791311,0.704980
144.780000,-3.142434,2.158563,0.722354,-1.038679,3.988845,0.017374,2.788498,0.704980
144.840000,-3.128993,2.170413,0.722590,-0.921009,4.012221,-0.009715,2.875317,0.732305
144.880000,-3.120067,2.178280,0.722181,-0.909112,4.012103,-0.010124,2.872495,0.732305
144.940000,-3.106664,2.190076,0.721283,-0.891258,4.011914,-0.011022,2.868295,0.732305
144.980000,-3.097717,2.197938,0.720658,-0.879349,4.011779,-0.011647,2.865515,0.732305
145.040000,-3.084280,2.209729,0.719769,-0.861473,4.011563,-0.012536,2.861377,0.732305
145.080000,-3.075310,2.217588,0.719222,-0.849549,4.011410,-0.013083,2.858638,0.732305
145.140000,-3.061840,2.229375,0.718479,-0.831651,4.011169,-0.013826,2.854564,0.732305
145.180000,-3.052850,2.237232,0.718031,-0.819712,4.011002,-0.014274,2.851870,0.732305
145.240000,-3.039351,2.249018,0.717431,-0.801794,4.010740,-0.014874,2.847863,0.732305
145.280000,-3.030343,2.256874,0.717077,-0.789843,4.010560,-0.015228,2.845216,0.732305
145.340000,-3.016819,2.268660,0.716612,-0.771906,4.010283,-0.015693,2.841282,0.732305
145.380000,-3.007795,2.276518,0.716345,-0.759942,4.010094,-0.015960,2.838684,0.732305
145.440000,-2.994251,2.288306,0.716003,-0.741988,4.009804,-0.016301,2.834826,0.732305
145.480000,-2.985215,2.296166,0.715814,-0.730014,4.009607,-0.016491,2.832280,0.732305
