timestamp,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw,pos_delta,angle_delta
52.448000,3.419555,4.013160,0.000766,3.163073,4.003035,-0.003226,0.256682,0.003993
52.496000,3.427542,4.013166,0.000694,3.172657,4.003004,-0.003300,0.255087,0.003993
52.549000,3.439523,4.013173,0.000569,3.183418,4.003306,-0.003429,0.256296,0.003998
52.595000,3.447509,4.013177,0.000476,3.192601,4.003274,-0.003528,0.255101,0.004004
52.649000,3.459488,4.013182,0.000331,3.203869,4.002326,-0.003462,0.255850,0.003794
52.698000,3.467474,4.013185,0.000235,3.213651,4.002292,-0.003581,0.254056,0.003815
52.748000,3.479452,4.013187,0.000090,3.224393,4.002813,-0.003510,0.255270,0.003599
52.797000,3.487438,4.013187,-0.000007,3.234176,4.002778,-0.003628,0.253476,0.003621
52.844000,3.499424,4.013186,-0.000123,3.243883,4.002216,-0.003821,0.255777,0.003698
52.898000,3.507421,4.013185,-0.000168,3.254678,4.002174,-0.003911,0.252983,0.003743
52.948000,3.519418,4.013183,-0.000204,3.264085,4.003341,-0.003869,0.255523,0.003664
52.997000,3.527406,4.013181,-0.000256,3.273871,4.003303,-0.003903,0.253728,0.003647
53.049000,3.539388,4.013177,-0.000366,3.284769,4.004175,-0.003966,0.254778,0.003600
53.099000,3.547375,4.013174,-0.000440,3.294753,4.004135,-0.004058,0.252784,0.003618
53.148000,3.559356,4.013168,-0.000551,3.303934,4.004170,-0.004095,0.255581,0.003545
53.196000,3.571335,4.013161,-0.000677,3.313519,4.004131,-0.004184,0.257974,0.003507
53.246000,3.579316,4.013155,-0.000779,3.322148,4.002391,-0.004704,0.257393,0.003926
53.299000,3.587297,4.013148,-0.000881,3.332723,4.002341,-0.004839,0.254803,0.003959
53.346000,3.599268,4.013137,-0.001033,3.341425,4.001936,-0.005385,0.258087,0.004352
53.397000,3.607256,4.013128,-0.001125,3.351608,4.001881,-0.005513,0.255895,0.004388
53.448000,3.619255,4.013114,-0.001228,3.362111,4.001855,-0.005779,0.257391,0.004551
53.496000,3.627253,4.013104,-0.001281,3.371708,4.001799,-0.005858,0.255795,0.004577
53.549000,3.639237,4.013089,-0.001232,3.382817,4.002170,-0.005876,0.256652,0.004644
53.549000,3.651227,4.013074,-0.001156,3.382817,4.002170,-0.005876,0.268631,0.004720
53.549000,3.655223,4.013070,-0.001131,3.382817,4.002170,-0.005876,0.272623,0.004745
53.605000,3.663213,4.013061,-0.001074,3.394008,4.002105,-0.005811,0.269428,0.004737
53.798000,3.687178,4.013038,-0.000874,3.432556,4.001434,-0.005355,0.254886,0.004481
53.847000,3.699161,4.013028,-0.000758,3.442638,4.001888,-0.005120,0.256764,0.004362
53.896000,3.707149,4.013022,-0.000679,3.452424,4.001838,-0.005024,0.254970,0.004345
53.948000,3.719132,4.013015,-0.000562,3.462650,4.002645,-0.004963,0.256691,0.004402
53.999000,3.727121,4.013010,-0.000483,3.472836,4.002595,-0.004863,0.254498,0.004380
54.046000,3.739111,4.013005,-0.000398,3.481713,4.002976,-0.005017,0.257593,0.004619
54.099000,3.747106,4.013002,-0.000397,3.492307,4.002923,-0.004972,0.254998,0.004575
54.149000,3.759100,4.012997,-0.000427,3.502386,4.002356,-0.005291,0.256935,0.004863
54.198000,3.767098,4.012994,-0.000431,3.512182,4.002304,-0.005312,0.255139,0.004881
54.246000,3.779094,4.012989,-0.000413,3.522368,4.002287,-0.004760,0.256949,0.004347
54.295000,3.787091,4.012985,-0.000397,3.532164,4.002240,-0.004742,0.255153,0.004345
54.349000,3.799087,4.012981,-0.000373,3.542503,4.001560,-0.004562,0.256838,0.004189
54.398000,3.807084,4.012978,-0.000357,3.552299,4.001515,-0.004543,0.255042,0.004185
54.448000,3.819079,4.012974,-0.000330,3.563085,4.001144,-0.004120,0.256267,0.003790
54.498000,3.827073,4.012971,-0.000308,3.573078,4.001103,-0.004093,0.254273,0.003785
54.547000,3.839064,4.012968,-0.000260,3.582161,4.002066,-0.003772,0.257135,0.003512
54.598000,3.847057,4.012966,-0.000216,3.592352,4.002028,-0.003722,0.254940,0.003506
54.647000,3.859047,4.012964,-0.000150,3.600924,4.002317,-0.003629,0.258342,0.003479
54.698000,3.871036,4.012962,-0.000087,3.611115,4.002280,-0.003573,0.260141,0.003486
54.747000,3.879031,4.012962,-0.000079,3.621416,4.003331,-0.003419,0.257795,0.003340
54.796000,3.887026,4.012961,-0.000072,3.631210,4.003297,-0.003409,0.255998,0.003337
54.849000,3.899017,4.012960,-0.000093,3.641910,4.003583,-0.003472,0.257278,0.003379
54.896000,3.907010,4.012959,-0.000119,3.651301,4.003551,-0.003490,0.255882,0.003371
54.947000,3.918968,4.012956,-0.000388,3.661104,4.002874,-0.003989,0.258061,0.003600
54.997000,3.926937,4.012952,-0.000631,3.671066,4.002834,-0.004267,0.256071,0.003636
55.048000,3.938896,4.012943,-0.000988,3.680846,4.002147,-0.004752,0.258276,0.003764
55.099000,3.950866,4.012929,-0.001333,3.691020,4.002098,-0.005050,0.260071,0.003717
55.148000,3.958846,4.012917,-0.001555,3.700806,4.002269,-0.005451,0.258259,0.003896
55.196000,3.966826,4.012904,-0.001778,3.710382,4.002216,-0.005718,0.256666,0.003940
55.249000,3.978796,4.012881,-0.002111,3.721548,4.001877,-0.005965,0.257484,0.003854
55.297000,3.986782,4.012863,-0.002292,3.731131,4.001819,-0.006225,0.255890,0.003932
55.348000,3.998779,4.012835,-0.002410,3.742083,4.002278,-0.006434,0.256913,0.004025
55.398000,4.006776,4.012815,-0.002464,3.752080,4.002214,-0.006513,0.254917,0.004049
55.447000,4.018773,4.012785,-0.002545,3.762288,4.001979,-0.007002,0.256713,0.004457
55.498000,4.026771,4.012765,-0.002600,3.772485,4.001907,-0.007072,0.254518,0.004472
55.548000,4.038764,4.012733,-0.002708,3.782221,4.001469,-0.007187,0.256790,0.004478
55.595000,4.046762,4.012711,-0.002742,3.791618,4.001401,-0.007270,0.255394,0.004528
55.648000,4.058758,4.012678,-0.002713,3.802593,4.002552,-0.007108,0.256365,0.004395
55.698000,4.066732,4.012656,-0.002927,3.812561,4.002485,-0.007152,0.254374,0.004225
55.748000,4.078690,4.012617,-0.003556,3.821716,4.002115,-0.007659,0.257188,0.004103
55.798000,4.086670,4.012587,-0.003982,3.831691,4.002037,-0.008210,0.255197,0.004228
55.849000,4.098643,4.012536,-0.004564,3.841459,4.002360,-0.008670,0.257386,0.004106
55.897000,4.106615,4.012498,-0.005063,3.851025,4.002278,-0.009166,0.255795,0.004103
55.949000,4.117644,4.012435,-0.006859,3.859453,4.001841,-0.010594,0.258408,0.003735
55.995000,4.124336,4.012383,-0.008719,3.867135,4.001759,-0.012448,0.257420,0.003729
56.048000,4.134085,4.012284,-0.011796,3.873546,4.003913,-0.014121,0.260673,0.002325
56.097000,4.139240,4.012215,-0.015192,3.879877,4.003832,-0.017143,0.259499,0.001951
56.148000,4.144589,4.012117,-0.022669,3.881735,4.005946,-0.022249,0.262927,0.000420
56.198000,4.146544,4.012067,-0.029264,3.884212,4.005894,-0.029287,0.262405,0.000023
56.248000,4.147226,4.012045,-0.041558,3.877141,4.009310,-0.037656,0.270099,0.003902
56.297000,4.147226,4.012045,-0.051337,3.877143,4.009311,-0.048462,0.270096,0.002875
56.344000,4.147226,4.012045,-0.068430,3.873133,4.013876,-0.059635,0.274099,0.008796
56.398000,4.147226,4.012045,-0.081410,3.873133,4.013876,-0.075863,0.274099,0.005546
56.446000,4.147226,4.012045,-0.103271,3.869073,4.016057,-0.090064,0.278182,0.013207
56.446000,4.147226,4.012045,-0.128044,3.869073,4.016057,-0.090064,0.278182,0.037980
56.446000,4.147226,4.012045,-0.128044,3.869073,4.016057,-0.090064,0.278182,0.037980
56.446000,4.147226,4.012045,-0.136926,3.869073,4.016057,-0.090064,0.278182,0.046862
56.508000,4.147226,4.012045,-0.165491,3.869073,4.016057,-0.113741,0.278182,0.051750
56.586000,4.147226,4.012045,-0.255857,3.867523,4.018665,-0.145528,0.279781,0.110329
56.798000,4.147226,4.012045,-0.280757,3.859649,4.019007,-0.258102,0.287661,0.022655
56.846000,4.147226,4.012045,-0.318330,3.856572,4.018703,-0.284460,0.290730,0.033870
56.846000,4.147226,4.012045,-0.358159,3.856572,4.018703,-0.284460,0.290730,0.073699
56.846000,4.147226,4.012045,-0.371569,3.856572,4.018703,-0.284460,0.290730,0.087109
56.906000,4.147226,4.012045,-0.398388,3.856572,4.018703,-0.322685,0.290730,0.075703
57.098000,4.147226,4.012045,-0.479503,3.844053,4.018866,-0.452834,0.303250,0.026669
57.147000,4.147226,4.012045,-0.520964,3.838350,4.019978,-0.487568,0.308978,0.033396
57.198000,4.147290,4.012006,-0.549928,3.838430,4.019934,-0.523324,0.308961,0.026603
57.247000,4.148372,4.011300,-0.595353,3.835827,4.017378,-0.559117,0.312604,0.036235
57.296000,4.149895,4.010233,-0.625128,3.837727,4.016158,-0.596239,0.312224,0.028889
57.349000,4.153315,4.007644,-0.667396,3.836911,4.014438,-0.633500,0.316477,0.033895
57.397000,4.156313,4.005213,-0.693974,3.840625,4.011653,-0.666530,0.315754,0.027444
57.446000,4.161680,4.000564,-0.732764,3.838728,4.006824,-0.704402,0.323013,0.028362
57.495000,4.165287,3.997232,-0.758622,3.843278,4.002892,-0.736078,0.322059,0.022544
57.548000,4.170534,3.992063,-0.797410,3.843604,3.999890,-0.773861,0.327024,0.023548
57.599000,4.174067,3.988347,-0.822920,3.848238,3.995290,-0.806744,0.325904,0.016176
57.648000,4.179872,3.981854,-0.858851,3.849854,3.990682,-0.839412,0.330137,0.019439
57.699000,4.183713,3.977301,-0.881242,3.854879,3.984993,-0.869130,0.328924,0.012112
57.750000,4.189288,3.970307,-0.914269,3.855068,3.979426,-0.903983,0.334345,0.010286
57.797000,4.192875,3.965544,-0.936287,3.859367,3.973894,-0.929855,0.333613,0.006432
57.848000,4.198063,3.958246,-0.969271,3.862572,3.969264,-0.960019,0.335672,0.009251
57.897000,4.201410,3.953256,-0.990685,3.866750,3.963205,-0.986755,0.334808,0.003930
57.948000,4.206266,3.945580,-1.022630,3.869329,3.956996,-1.014824,0.337130,0.007806
57.998000,4.209613,3.939968,-1.042808,3.873582,3.950036,-1.041046,0.336182,0.001762
58.046000,4.214553,3.931214,-1.070689,3.875085,3.941692,-1.066635,0.339630,0.004054
58.098000,4.217766,3.925212,-1.087700,3.879304,3.933919,-1.089988,0.338574,0.002288
58.146000,4.222452,3.916016,-1.110815,3.881866,3.928004,-1.115119,0.340797,0.004304
58.197000,4.225503,3.909749,-1.124625,3.885727,3.920004,-1.133959,0.339930,0.009334
58.249000,4.229961,3.900199,-1.142941,3.888455,3.911262,-1.156999,0.341685,0.014059
58.297000,4.232873,3.893719,-1.153551,3.891844,3.903439,-1.170892,0.341168,0.017341
58.349000,4.237146,3.883894,-1.167066,3.895984,3.895068,-1.189340,0.341345,0.022273
58.396000,4.239945,3.877273,-1.174477,3.899096,3.887215,-1.199167,0.340994,0.024690
58.448000,4.244074,3.867278,-1.183192,3.907328,3.879627,-1.211668,0.336972,0.028476
58.499000,4.246777,3.860609,-1.188112,3.910536,3.871031,-1.218454,0.336402,0.030342
58.547000,4.250771,3.850580,-1.195518,3.917442,3.863178,-1.226913,0.333567,0.031395
58.594000,4.253384,3.843898,-1.200527,3.920273,3.855237,-1.232736,0.333305,0.032209
58.645000,4.257241,3.833849,-1.208108,3.925427,3.845348,-1.239140,0.332014,0.031032
58.698000,4.259765,3.827148,-1.213223,3.928503,3.836372,-1.245861,0.331390,0.032638
58.747000,4.263486,3.817070,-1.220945,3.930912,3.827608,-1.253518,0.332741,0.032574
58.796000,4.265928,3.810323,-1.226067,3.933640,3.819253,-1.259819,0.332407,0.033752
58.849000,4.269529,3.800173,-1.233699,3.938614,3.811399,-1.265161,0.331105,0.031462
58.895000,4.271880,3.793410,-1.238830,3.941080,3.803543,-1.271020,0.330955,0.032190
58.949000,4.275343,3.783237,-1.246567,3.943878,3.795347,-1.278193,0.331686,0.031626
58.998000,4.277610,3.776434,-1.251712,3.946399,3.786932,-1.284508,0.331377,0.032796
59.047000,4.280948,3.766198,-1.259386,3.946242,3.780144,-1.292513,0.334996,0.033127
59.098000,4.283140,3.759327,-1.264392,3.948753,3.771301,-1.298996,0.334601,0.034604
59.146000,4.286367,3.748994,-1.271840,3.950210,3.760556,-1.306481,0.336356,0.034640
59.198000,4.289517,3.738637,-1.279289,3.952648,3.751496,-1.312936,0.337114,0.033647
59.249000,4.291574,3.731719,-1.284254,3.957216,3.743608,-1.318738,0.334569,0.034484
59.294000,4.293600,3.724781,-1.289159,3.959231,3.735730,-1.324312,0.334548,0.035153
59.345000,4.296582,3.714333,-1.296358,3.960138,3.728343,-1.331139,0.336736,0.034781
59.396000,4.298534,3.707334,-1.301053,3.962322,3.719341,-1.337212,0.336427,0.036159
59.447000,4.301403,3.696815,-1.308059,3.963832,3.709181,-1.343869,0.337798,0.035810
59.495000,4.303274,3.689791,-1.312723,3.965782,3.700678,-1.349474,0.337668,0.036750
59.547000,4.306032,3.679197,-1.319515,3.965748,3.694159,-1.357915,0.340613,0.038400
59.598000,4.307840,3.672088,-1.323872,3.967711,3.685017,-1.363612,0.340376,0.039740
59.647000,4.310500,3.661395,-1.330221,3.968036,3.676245,-1.369491,0.342785,0.039270
59.699000,4.312240,3.654235,-1.334341,3.969940,3.666858,-1.374937,0.342534,0.040596
59.745000,4.314800,3.643469,-1.340391,3.972805,3.658777,-1.379898,0.342337,0.039507
59.795000,4.316471,3.636280,-1.344398,3.974544,3.649717,-1.384919,0.342191,0.040521
59.849000,4.318924,3.625484,-1.350408,3.975616,3.640292,-1.392271,0.343627,0.041863
59.896000,4.320523,3.618278,-1.354415,3.977146,3.631756,-1.396978,0.343641,0.042564
59.948000,4.322870,3.607446,-1.360385,3.980364,3.622652,-1.402067,0.342844,0.041683
59.995000,4.324403,3.600199,-1.364254,3.981814,3.614070,-1.406700,0.342870,0.042446
60.048000,4.326653,3.589308,-1.369979,3.982412,3.604273,-1.413142,0.344566,0.043164
60.097000,4.328118,3.582039,-1.373787,3.983829,3.595301,-1.417808,0.344545,0.044022
60.147000,4.330264,3.571126,-1.379498,3.982921,3.586864,-1.424275,0.347699,0.044777
60.147000,4.332348,3.560195,-1.385196,3.982921,3.586864,-1.424275,0.350444,0.039079
60.147000,4.332348,3.560195,-1.385196,3.982921,3.586864,-1.424275,0.350444,0.039079
60.202000,4.333717,3.552833,-1.388744,3.984382,3.576768,-1.429511,0.350154,0.040767
60.398000,4.338336,3.526914,-1.399984,3.988832,3.540974,-1.448064,0.349787,0.048079
60.447000,4.340233,3.515764,-1.404570,3.990441,3.530452,-1.451665,0.350100,0.047095
60.499000,4.341469,3.508324,-1.407594,3.991598,3.520717,-1.455618,0.350091,0.048024
60.547000,4.343284,3.497147,-1.412080,3.992777,3.512739,-1.460988,0.350854,0.048909
60.597000,4.344468,3.489678,-1.415009,3.993804,3.503343,-1.464700,0.350931,0.049691
60.645000,4.346206,3.478456,-1.419312,3.994965,3.494909,-1.468791,0.351626,0.049478
60.699000,4.347339,3.470962,-1.422129,3.995998,3.484731,-1.472635,0.351611,0.050506
60.749000,4.349001,3.459705,-1.426278,3.996391,3.474879,-1.477132,0.352936,0.050854
60.796000,4.350086,3.452179,-1.428966,3.997219,3.465983,-1.480352,0.353137,0.051386
60.847000,4.351677,3.440874,-1.432895,3.997664,3.458871,-1.484799,0.354471,0.051904
60.897000,4.352716,3.433318,-1.435434,3.998475,3.449373,-1.488036,0.354605,0.052602
60.949000,4.354241,3.421968,-1.439141,3.999117,3.437678,-1.492582,0.355471,0.053442
60.998000,4.355236,3.414385,-1.441537,3.999842,3.428337,-1.495576,0.355667,0.054039
61.047000,4.356696,3.402993,-1.445032,4.000905,3.418167,-1.497996,0.356115,0.052965
61.098000,4.357648,3.395394,-1.447328,4.001608,3.408428,-1.500945,0.356278,0.053617
61.149000,4.359044,3.383982,-1.450722,4.002757,3.398219,-1.504730,0.356572,0.054009
61.197000,4.359955,3.376364,-1.452944,4.003358,3.389033,-1.507426,0.356821,0.054482
61.249000,4.361290,3.364924,-1.456212,4.004102,3.379540,-1.511760,0.357487,0.055548
61.298000,4.362161,3.357283,-1.458340,4.004652,3.370136,-1.514403,0.357740,0.056062
61.348000,4.363438,3.345819,-1.461531,4.065884,3.382259,-1.506432,0.299777,0.044901
61.399000,4.364268,3.338174,-1.463658,4.066509,3.372474,-1.509144,0.299728,0.045486
61.449000,4.365483,3.326703,-1.466844,4.067957,3.363920,-1.511277,0.299845,0.044432
61.498000,4.366215,3.319590,-1.469821,4.068484,3.355176,-1.514145,0.299851,0.044324
61.548000,4.367257,3.308965,-1.476676,4.066529,3.345552,-1.519167,0.302945,0.042492
61.598000,4.367911,3.301841,-1.481846,4.066981,3.336621,-1.525355,0.302933,0.043509
61.646000,4.368827,3.291108,-1.489516,4.064837,3.331088,-1.529872,0.306607,0.040356
61.697000,4.369395,3.283910,-1.494481,4.065198,3.321891,-1.536325,0.306559,0.041844
61.746000,4.370185,3.273068,-1.501677,4.060880,3.313689,-1.544630,0.311960,0.042953
61.795000,4.370673,3.265764,-1.506199,4.061098,3.304727,-1.550398,0.312017,0.044199
61.847000,4.371347,3.254788,-1.512842,4.061376,3.294285,-1.558449,0.312477,0.045607
61.895000,4.371755,3.247469,-1.517271,4.061473,3.285489,-1.563764,0.312603,0.046493
61.947000,4.372307,3.236487,-1.523915,4.061479,3.277395,-1.571570,0.313508,0.047655
61.998000,4.372637,3.229107,-1.528136,4.061457,3.267979,-1.577161,0.313599,0.049026
62.044000,4.373083,3.217915,-1.533698,4.061900,3.259746,-1.582817,0.313982,0.049120
62.098000,4.373348,3.210432,-1.537156,4.061766,3.249640,-1.587645,0.314039,0.050489
62.147000,4.373697,3.199205,-1.542334,4.062445,3.240800,-1.593882,0.314019,0.051548
62.198000,4.373897,3.191720,-1.545785,4.062215,3.231255,-1.598283,0.314179,0.052497
62.244000,4.374149,3.180488,-1.550948,4.062143,3.222238,-1.602995,0.314787,0.052047
62.298000,4.374287,3.172926,-1.554085,4.061800,3.212042,-1.607546,0.314925,0.053461
62.344000,4.374453,3.161521,-1.558263,4.061891,3.203797,-1.612522,0.315408,0.054259
62.396000,4.374539,3.153894,-1.560836,4.061467,3.193892,-1.616021,0.315616,0.055185
62.445000,4.374631,3.142447,-1.564632,4.062022,3.182390,-1.620273,0.315150,0.055641
62.497000,4.374668,3.134812,-1.567143,4.061523,3.172477,-1.623559,0.315402,0.056416
62.548000,4.374690,3.123293,-1.570560,4.060932,3.162305,-1.627711,0.316175,0.057151
62.548000,4.374675,3.111732,-1.573646,4.060932,3.162305,-1.627711,0.317793,0.054065
62.548000,4.374662,3.107871,-1.574616,4.060932,3.162305,-1.627711,0.318418,0.053095
62.600000,4.374625,3.100140,-1.576487,4.060342,3.152299,-1.630558,0.318582,0.054072
62.800000,4.374432,3.076877,-1.581633,4.058661,3.113511,-1.641920,0.317889,0.060287
62.846000,4.374291,3.065235,-1.584134,4.058478,3.104142,-1.644882,0.318201,0.060748
62.898000,4.374122,3.053593,-1.586635,4.057726,3.094079,-1.647049,0.318975,0.060414
62.945000,4.373992,3.045795,-1.588148,4.058471,3.085025,-1.648765,0.317951,0.060617
62.998000,4.373851,3.037972,-1.589454,4.057656,3.074692,-1.650700,0.318320,0.061245
63.047000,4.373621,3.026215,-1.591206,4.056928,3.063107,-1.652308,0.318834,0.061102
63.099000,4.373371,3.014433,-1.592766,4.056093,3.052932,-1.653768,0.319606,0.061002
63.148000,4.373195,3.006566,-1.593711,4.054973,3.043264,-1.655412,0.320331,0.061701
63.197000,4.373010,2.998683,-1.594569,4.054153,3.033640,-1.656541,0.320768,0.061973
63.245000,4.372722,2.986840,-1.595706,4.054464,3.024191,-1.657842,0.320442,0.062137
63.295000,4.372522,2.978940,-1.596403,4.053603,3.014351,-1.658753,0.320879,0.062350
63.348000,4.372213,2.967074,-1.597358,4.052649,3.003038,-1.659625,0.321581,0.062268
63.396000,4.372000,2.959154,-1.597932,4.051803,2.993567,-1.660355,0.322040,0.062424
63.447000,4.371672,2.947272,-1.598790,4.051309,2.982797,-1.661018,0.322327,0.062228
63.498000,4.371448,2.939352,-1.599362,4.050397,2.972735,-1.661748,0.322783,0.062386
63.551000,4.371104,2.927468,-1.600201,4.048480,2.962582,-1.662435,0.324529,0.062234
63.551000,4.370749,2.915517,-1.600788,4.048480,2.962582,-1.662435,0.325687,0.061647
63.551000,4.370629,2.911532,-1.600979,4.048480,2.962582,-1.662435,0.326168,0.061456
63.600000,4.370386,2.903559,-1.601321,4.047579,2.952847,-1.663056,0.326548,0.061734
63.797000,4.369650,2.879586,-1.601582,4.045892,2.913993,-1.665171,0.325581,0.063589
63.849000,4.369281,2.867610,-1.601505,4.044581,2.904765,-1.665843,0.326819,0.064338
63.849000,4.368915,2.855659,-1.601283,4.044581,2.904765,-1.665843,0.328031,0.064560
63.849000,4.368794,2.851679,-1.601180,4.044581,2.904765,-1.665843,0.328531,0.064664
63.901000,4.368674,2.847700,-1.601064,4.043597,2.894453,-1.665737,0.328421,0.064673
63.901000,4.367730,2.815908,-1.599810,4.043597,2.894453,-1.665737,0.333514,0.065926
63.901000,4.367730,2.815908,-1.599810,4.043597,2.894453,-1.665737,0.333514,0.065926
63.901000,4.367501,2.807967,-1.599445,4.043597,2.894453,-1.665737,0.335251,0.066292
64.107000,4.367275,2.800030,-1.599053,4.041082,2.853231,-1.665013,0.330503,0.065961
64.343000,4.366408,2.768330,-1.597161,4.035747,2.803551,-1.661512,0.332532,0.064351
64.398000,4.366201,2.760421,-1.596591,4.034762,2.792716,-1.660777,0.333009,0.064187
64.446000,4.365900,2.748560,-1.595711,4.034208,2.785238,-1.660999,0.333714,0.065288
64.499000,4.365610,2.736707,-1.594780,4.033266,2.774803,-1.660218,0.334521,0.065439
64.545000,4.365424,2.728816,-1.594088,4.031585,2.766036,-1.660588,0.335908,0.066500
64.598000,4.365243,2.720939,-1.593318,4.030650,2.755638,-1.659648,0.336388,0.066330
64.648000,4.364985,2.709132,-1.592065,4.029846,2.743975,-1.658472,0.336945,0.066407
64.696000,4.364821,2.701262,-1.591199,4.029021,2.734565,-1.657451,0.337447,0.066253
64.749000,4.364588,2.689457,-1.589891,4.029913,2.722744,-1.655285,0.336326,0.065394
64.795000,4.364441,2.681588,-1.589012,4.029152,2.713725,-1.654281,0.336826,0.065269
64.846000,4.364233,2.669764,-1.587763,4.029968,2.704671,-1.653102,0.336083,0.065340
64.899000,4.364102,2.661869,-1.587000,4.029111,2.694244,-1.652032,0.336552,0.065032
64.948000,4.363916,2.650028,-1.585898,4.028930,2.685295,-1.650967,0.336838,0.065069
64.996000,4.363800,2.642132,-1.585179,4.028173,2.675848,-1.650092,0.337316,0.064913
65.049000,4.363636,2.630290,-1.584101,4.025353,2.663813,-1.648868,0.339940,0.064767
65.096000,4.363534,2.622396,-1.583380,4.024632,2.654565,-1.648022,0.340425,0.064641
65.148000,4.363392,2.610570,-1.582259,4.023242,2.643922,-1.647434,0.341780,0.065175
65.199000,4.363304,2.602695,-1.581486,4.022476,2.633909,-1.646459,0.342255,0.064972
65.248000,4.363186,2.590897,-1.580205,4.021393,2.625135,-1.646189,0.343503,0.065983
65.297000,4.363115,2.583046,-1.579238,4.020670,2.615545,-1.645069,0.343984,0.065831
65.348000,4.363025,2.571273,-1.577719,4.020554,2.604379,-1.643754,0.344068,0.066035
65.396000,4.362952,2.559492,-1.576203,4.019870,2.594979,-1.642533,0.344913,0.066330
65.447000,4.362914,2.551639,-1.575196,4.020281,2.583585,-1.639737,0.344119,0.064540
65.496000,4.362883,2.543770,-1.574244,4.019621,2.573969,-1.638519,0.344588,0.064275
65.550000,4.362850,2.531966,-1.572876,4.019821,2.564378,-1.636737,0.344557,0.063862
65.598000,4.362837,2.524088,-1.572007,4.019201,2.554944,-1.635659,0.345019,0.063652
65.647000,4.362831,2.512269,-1.570742,4.017434,2.546763,-1.635448,0.347115,0.064706
65.696000,4.362835,2.504405,-1.569856,4.016814,2.537149,-1.634405,0.347567,0.064549
65.749000,4.362854,2.492611,-1.568468,4.015713,2.526240,-1.633320,0.348766,0.064852
65.799000,4.362876,2.484749,-1.567534,4.015101,2.516431,-1.632156,0.349215,0.064623
65.850000,4.362922,2.472957,-1.566125,4.016459,2.505480,-1.629844,0.347987,0.063719
65.898000,4.362963,2.465079,-1.565235,4.015904,2.496042,-1.628731,0.348438,0.063496
65.945000,4.363036,2.453257,-1.563972,4.015883,2.488022,-1.627219,0.348889,0.063247
65.996000,4.363093,2.445367,-1.563169,4.015319,2.477979,-1.626162,0.349300,0.062994
66.049000,4.363190,2.433528,-1.561999,4.014237,2.467994,-1.625007,0.350651,0.063008
66.097000,4.363263,2.425637,-1.561210,4.013726,2.458539,-1.624070,0.351082,0.062860
66.149000,4.363383,2.413798,-1.560012,4.012072,2.447465,-1.622642,0.352921,0.062630
66.199000,4.363518,2.401969,-1.558744,4.011563,2.437620,-1.621629,0.353757,0.062885
66.248000,4.363617,2.394081,-1.557874,4.009963,2.427697,-1.620808,0.355248,0.062934
66.298000,4.363722,2.386204,-1.556947,4.009472,2.417861,-1.619702,0.355662,0.062755
66.349000,4.363895,2.374385,-1.555492,4.007671,2.409240,-1.619213,0.357925,0.063722
66.397000,4.364019,2.366522,-1.554436,4.007216,2.399813,-1.618018,0.358353,0.063583
66.448000,4.364222,2.354724,-1.552756,4.007892,2.389243,-1.615538,0.357998,0.062781
66.448000,4.364445,2.342894,-1.551179,4.007892,2.389243,-1.615538,0.359553,0.064358
66.500000,4.364523,2.338950,-1.550669,4.007437,2.379001,-1.614092,0.359325,0.063423
66.599000,4.364770,2.327118,-1.549137,4.007473,2.360299,-1.610336,0.358835,0.061199
66.648000,4.365036,2.315262,-1.547715,4.008295,2.349973,-1.608646,0.358425,0.060932
66.699000,4.365318,2.303363,-1.546596,4.007917,2.339865,-1.607527,0.359260,0.060930
66.747000,4.365512,2.295426,-1.545936,4.007661,2.330847,-1.606545,0.359600,0.060609
66.798000,4.365712,2.287487,-1.545308,4.007301,2.320727,-1.605714,0.359949,0.060406
66.846000,4.366021,2.275575,-1.544391,4.007377,2.311610,-1.605073,0.360451,0.060681
66.898000,4.366234,2.267633,-1.543782,4.007025,2.301289,-1.604281,0.360782,0.060498
66.946000,4.366561,2.255716,-1.542890,4.006536,2.291272,-1.603155,0.361777,0.060265
66.995000,4.366785,2.247769,-1.542307,4.006222,2.281538,-1.602436,0.362141,0.060129
67.047000,4.367130,2.235849,-1.541432,4.006937,2.270965,-1.601353,0.361901,0.059921
67.098000,4.367366,2.227902,-1.540849,4.006629,2.260833,-1.600610,0.362237,0.059761
67.147000,4.367728,2.215953,-1.540137,4.006463,2.250913,-1.599981,0.362953,0.059844
67.199000,4.367974,2.207973,-1.539839,4.006163,2.240538,-1.599475,0.363274,0.059636
67.248000,4.368347,2.196000,-1.539488,4.005473,2.230437,-1.598740,0.364505,0.059252
67.298000,4.368598,2.188023,-1.539234,4.005194,2.220465,-1.598449,0.364849,0.059215
67.348000,4.368978,2.176057,-1.538809,4.003867,2.211010,-1.597988,0.366781,0.059178
67.395000,4.369235,2.168101,-1.538345,4.003611,2.201660,-1.597598,0.367161,0.059253
67.448000,4.369628,2.156168,-1.537400,4.003028,2.191956,-1.597200,0.368342,0.059799
67.499000,4.369896,2.148213,-1.536732,4.002762,2.181812,-1.596364,0.368668,0.059633
67.549000,4.370309,2.136285,-1.535670,4.002694,2.171331,-1.595779,0.369281,0.060108
67.599000,4.370591,2.128333,-1.534840,4.002447,2.161387,-1.594831,0.369626,0.059991
