timestamp,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw,pos_delta,angle_delta
96.400000,-2.019266,-4.745776,-3.020164,-2.878616,-3.971456,-3.137987,1.156743,0.117823
96.498000,-2.036598,-4.747922,-3.016694,-2.904582,-3.971879,-3.133711,1.164319,0.117017
96.545000,-2.053959,-4.750132,-3.013249,-2.917787,-3.971410,-3.133166,1.163017,0.119917
96.545000,-2.071317,-4.752402,-3.009874,-2.917787,-3.971410,-3.133166,1.151721,0.123291
96.604000,-2.077110,-4.753173,-3.008781,-2.935001,-3.971583,-3.129810,1.160543,0.121029
96.700000,-2.100300,-4.756321,-3.004601,-2.963174,-3.971375,-3.124934,1.166487,0.120332
96.748000,-2.111912,-4.757933,-3.002645,-2.977326,-3.971265,-3.121927,1.169525,0.119282
96.796000,-2.123536,-4.759570,-3.000790,-2.991410,-3.971552,-3.119611,1.172253,0.118821
96.847000,-2.140995,-4.762068,-2.998184,-3.005882,-3.971605,-3.117108,1.171692,0.118924
96.895000,-2.152633,-4.763759,-2.996468,-3.019991,-3.971958,-3.115047,1.174418,0.118579
96.945000,-2.170085,-4.766332,-2.993892,-3.034195,-3.972055,-3.112536,1.173696,0.118644
96.998000,-2.181716,-4.768073,-2.992176,-3.049771,-3.972515,-3.110261,1.177468,0.118086
97.045000,-2.199223,-4.770730,-2.989895,-3.057752,-3.977085,-3.108594,1.169163,0.118699
97.099000,-2.210993,-4.772536,-2.988916,-3.073808,-3.977631,-3.106826,1.173168,0.117910
97.146000,-2.228679,-4.775266,-2.987951,-3.084619,-3.980206,-3.105015,1.168227,0.117063
97.199000,-2.240477,-4.777097,-2.987405,-3.100427,-3.980788,-3.104246,1.172016,0.116841
97.248000,-2.258171,-4.779854,-2.986586,-3.113086,-3.984350,-3.102461,1.167779,0.115875
97.248000,-2.275863,-4.782626,-2.985766,-3.113086,-3.984350,-3.102461,1.156801,0.116695
97.248000,-2.275863,-4.782626,-2.985766,-3.113086,-3.984350,-3.102461,1.156801,0.116695
97.310000,-2.287670,-4.784483,-2.985510,-3.131577,-3.985080,-3.101614,1.162422,0.116103
97.497000,-2.328746,-4.790908,-2.987647,-3.183539,-3.990488,-3.101962,1.171044,0.114315
97.549000,-2.346337,-4.793627,-2.988846,-3.197284,-3.993730,-3.101357,1.167881,0.112511
97.596000,-2.358015,-4.795419,-2.989921,-3.211154,-3.994289,-3.102409,1.170323,0.112487
97.649000,-2.375528,-4.798079,-2.991786,-3.224347,-3.995476,-3.102981,1.168189,0.111196
97.698000,-2.387194,-4.799832,-2.993120,-3.238788,-3.996030,-3.104550,1.171029,0.111430
97.747000,-2.404702,-4.802433,-2.995168,-3.251494,-3.997273,-3.105727,1.168478,0.110558
97.747000,-2.422204,-4.804995,-2.997274,-3.251494,-3.997273,-3.105727,1.157644,0.108453
97.800000,-2.428040,-4.805841,-2.997979,-3.267109,-3.997828,-3.107549,1.164870,0.109570
97.897000,-2.445531,-4.808351,-3.000166,-3.294032,-4.001080,-3.111101,1.171170,0.110935
97.949000,-2.463021,-4.810821,-3.002460,-3.306582,-4.002601,-3.112635,1.168253,0.110175
97.996000,-2.474674,-4.812444,-3.004030,-3.320400,-4.002996,-3.114446,1.170666,0.110416
98.045000,-2.492168,-4.814844,-3.006387,-3.334147,-4.006660,-3.116163,1.167086,0.109776
98.098000,-2.503797,-4.816416,-3.008073,-3.349695,-4.007051,-3.118280,1.170733,0.110206
98.148000,-2.521257,-4.818738,-3.010692,-3.363650,-4.007438,-3.119793,1.169544,0.109100
98.199000,-2.532905,-4.820262,-3.012429,-3.378625,-4.007757,-3.122016,1.172776,0.109588
98.248000,-2.550399,-4.822511,-3.014961,-3.389822,-4.009260,-3.123799,1.168764,0.108837
98.296000,-2.562057,-4.823985,-3.016648,-3.403921,-4.009504,-3.125813,1.171374,0.109165
98.349000,-2.579550,-4.826160,-3.019183,-3.417949,-4.010096,-3.128469,1.169988,0.109286
98.398000,-2.591217,-4.827585,-3.020869,-3.432346,-4.010278,-3.130539,1.172812,0.109670
98.449000,-2.608765,-4.829693,-3.023227,-3.442279,-4.013296,-3.132255,1.166727,0.109028
98.498000,-2.620435,-4.831071,-3.024821,-3.456674,-4.013425,-3.134169,1.169548,0.109348
98.546000,-2.637943,-4.833104,-3.027214,-3.468954,-4.016973,-3.137040,1.164753,0.109826
98.599000,-2.655455,-4.835094,-3.029607,-3.484523,-4.017036,-3.139154,1.164720,0.109547
98.647000,-2.667134,-4.836398,-3.031208,-3.496310,-4.017512,-3.140292,1.165379,0.109085
98.695000,-2.684665,-4.838320,-3.033642,-3.510418,-4.017523,3.140966,1.164292,0.108578
98.748000,-2.696347,-4.839576,-3.035287,-3.526722,-4.017560,3.138582,1.168432,0.109316
98.797000,-2.708042,-4.840814,-3.036982,-3.541127,-4.017510,3.136547,1.171264,0.109656
98.849000,-2.725606,-4.842635,-3.039525,-3.554697,-4.017460,3.134358,1.169746,0.109302
98.898000,-2.737326,-4.843826,-3.041219,-3.569127,-4.017349,3.132281,1.172586,0.109685
98.947000,-2.754919,-4.845575,-3.043757,-3.582647,-4.017854,3.130271,1.170579,0.109157
98.998000,-2.766648,-4.846716,-3.045489,-3.597671,-4.017677,3.128101,1.173842,0.109595
99.047000,-2.784254,-4.848390,-3.048134,-3.611739,-4.016593,3.126132,1.173294,0.108920
99.047000,-2.801865,-4.850017,-3.050785,-3.611739,-4.016593,3.126132,1.162106,0.106269
99.100000,-2.807737,-4.850549,-3.051669,-3.627360,-4.016331,3.123790,1.169488,0.107726
99.195000,-2.831233,-4.852626,-3.055188,-3.655749,-4.016657,3.119339,1.174168,0.108658
99.249000,-2.843012,-4.853636,-3.056945,-3.671398,-4.016055,3.116859,1.178034,0.109382
99.298000,-2.860686,-4.855112,-3.059595,-3.685877,-4.015690,3.114703,1.177102,0.108887
99.349000,-2.872470,-4.856070,-3.061362,-3.700700,-4.016009,3.112494,1.179689,0.109329
99.395000,-2.884257,-4.857007,-3.063129,-3.714291,-4.015606,3.110462,1.181911,0.109594
99.449000,-2.901952,-4.858375,-3.065807,-3.731102,-4.018513,3.108443,1.180194,0.108935
99.499000,-2.919544,-4.859678,-3.069666,-3.745797,-4.018031,3.105978,1.179434,0.107541
99.548000,-2.931273,-4.860505,-3.072725,-3.759197,-4.017562,3.102890,1.181529,0.107570
99.599000,-2.943011,-4.861296,-3.075947,-3.774185,-4.016972,3.098933,1.184793,0.108305
99.646000,-2.960641,-4.862411,-3.080918,-3.787769,-4.016972,3.096628,1.182754,0.105639
99.698000,-2.978257,-4.863434,-3.086388,-3.803044,-4.016275,3.092215,1.182351,0.104582
99.747000,-2.990008,-4.864061,-3.090157,-3.817322,-4.015293,3.088335,1.185266,0.104694
99.799000,-3.001762,-4.864644,-3.093925,-3.832598,-4.014462,3.083436,1.188738,0.105825
99.848000,-3.019434,-4.865436,-3.099702,-3.846600,-4.013141,3.079205,1.187691,0.104279
99.899000,-3.031232,-4.865908,-3.103577,-3.861624,-4.012187,3.074266,1.190962,0.105342
99.946000,-3.048933,-4.866529,-3.109391,-3.875281,-4.011352,3.069946,1.189193,0.103848
99.997000,-3.060735,-4.866887,-3.113266,-3.890296,-4.010256,3.065005,1.192471,0.104914
100.049000,-3.077880,-4.867321,-3.119528,-3.904007,-4.008977,3.060219,1.191319,0.103438
100.097000,-3.089070,-4.867543,-3.123930,-3.917391,-4.007869,3.054978,1.193799,0.104277
100.147000,-3.105856,-4.867784,-3.130534,-3.930825,-4.006389,3.050331,1.192718,0.102321
100.195000,-3.117048,-4.867884,-3.134936,-3.944198,-4.005147,3.045048,1.195195,0.103201
100.249000,-3.132044,-4.867926,3.139854,-3.956001,-4.003555,3.038817,1.194170,0.101037
100.295000,-3.140420,-4.867883,3.132636,-3.965533,-4.002573,3.031671,1.195648,0.100964
100.349000,-3.150598,-4.867730,3.119424,-3.973545,-4.002075,3.024373,1.194403,0.095051
100.398000,-3.155788,-4.867589,3.109022,-3.979861,-4.001328,3.012787,1.195618,0.096235
100.445000,-3.161148,-4.867371,3.090995,-3.982553,-3.999742,3.004414,1.194775,0.086580
100.495000,-3.163424,-4.867241,3.077680,-3.985436,-3.999337,2.988678,1.195391,0.089002
100.547000,-3.166763,-4.866994,3.057637,-3.987153,-3.998063,2.975895,1.195024,0.081742
100.595000,-3.168986,-4.866792,3.044275,-3.989793,-3.997610,2.959860,1.195493,0.084415
100.647000,-3.172140,-4.866454,3.024055,-3.988384,-3.994892,2.943057,1.194100,0.080998
100.699000,-3.172815,-4.866370,3.009141,-3.989336,-3.994704,2.924983,1.194366,0.084158
100.749000,-3.172822,-4.866369,2.984362,-3.985168,-3.993359,2.906833,1.192498,0.077529
100.799000,-3.172822,-4.866369,2.966263,-3.985168,-3.993359,2.885364,1.192498,0.080899
100.847000,-3.172822,-4.866369,2.937004,-3.981211,-3.991648,2.867338,1.191062,0.069666
100.847000,-3.172822,-4.866369,2.907361,-3.981211,-3.991648,2.867338,1.191062,0.040023
100.903000,-3.172822,-4.866369,2.897223,-3.981211,-3.991648,2.839702,1.191062,0.057522
100.996000,-3.172822,-4.866369,2.864812,-3.976972,-3.989893,2.796054,1.189482,0.068758
101.045000,-3.172822,-4.866369,2.829505,-3.973840,-3.987480,2.771636,1.189149,0.057869
101.099000,-3.172822,-4.866369,2.804366,-3.973840,-3.987480,2.738987,1.189149,0.065379
101.146000,-3.172822,-4.866369,2.764227,-3.969888,-3.987388,2.714150,1.186559,0.050077
101.196000,-3.172822,-4.866369,2.735889,-3.969888,-3.987388,2.679977,1.186559,0.055912
101.248000,-3.172822,-4.866369,2.691029,-3.967881,-3.988564,2.646632,1.184339,0.044397
101.299000,-3.172822,-4.866369,2.659491,-3.967881,-3.988564,2.607641,1.184339,0.051850
101.348000,-3.172822,-4.866369,2.611495,-3.964783,-3.988045,2.573010,1.182648,0.038485
101.394000,-3.172822,-4.866369,2.579495,-3.964783,-3.988045,2.536210,1.182648,0.043285
101.450000,-3.172822,-4.866369,2.531495,-3.962580,-3.986713,2.494188,1.182164,0.037307
101.496000,-3.172822,-4.866369,2.499495,-3.962580,-3.986713,2.457388,1.182164,0.042107
101.546000,-3.172822,-4.866369,2.451495,-3.962135,-3.987576,2.416710,1.181225,0.034785
101.600000,-3.173462,-4.865805,2.403495,-3.962476,-3.987264,2.373510,1.180837,0.029985
101.646000,-3.174603,-4.864731,2.371532,-3.963010,-3.987781,2.336476,1.179248,0.035056
101.699000,-3.176274,-4.863055,2.339815,-3.965110,-3.985548,2.294204,1.179950,0.045611
101.745000,-3.179695,-4.859339,2.292786,-3.968460,-3.982979,2.257596,1.179050,0.035190
101.797000,-3.182527,-4.856016,2.261456,-3.971970,-3.978607,2.216868,1.180282,0.044588
101.849000,-3.187434,-4.849781,2.214878,-3.975672,-3.974571,2.174631,1.177842,0.040247
101.897000,-3.190690,-4.845302,2.183887,-3.979397,-3.969067,2.137442,1.178918,0.046445
101.945000,-3.195309,-4.838401,2.137401,-3.983016,-3.966530,2.099003,1.175007,0.038398
101.995000,-3.198211,-4.833679,2.106418,-3.986447,-3.960512,2.060266,1.176323,0.046152
102.048000,-3.202661,-4.825769,2.060795,-3.989381,-3.954594,2.019470,1.173830,0.041325
102.097000,-3.205502,-4.820241,2.030507,-3.992622,-3.947704,1.982303,1.175108,0.048204
102.146000,-3.209964,-4.810692,1.987020,-3.996415,-3.941486,1.943580,1.172188,0.043440
102.198000,-3.213106,-4.803305,1.959629,-4.000095,-3.931786,1.906732,1.174265,0.052897
102.246000,-3.217987,-4.790676,1.920943,-4.003307,-3.923055,1.871343,1.170254,0.049600
102.299000,-3.221255,-4.781376,1.896752,-4.007048,-3.910598,1.838042,1.172913,0.058710
102.346000,-3.225837,-4.767010,1.862865,-4.011143,-3.900716,1.805324,1.169261,0.057541
102.398000,-3.228677,-4.757185,1.841874,-4.014125,-3.887770,1.776779,1.171670,0.065095
102.447000,-3.232603,-4.742199,1.812365,-4.016282,-3.876858,1.746367,1.167463,0.065998
102.498000,-3.234977,-4.732145,1.792894,-4.018512,-3.863876,1.721521,1.169538,0.071373
102.547000,-3.238169,-4.716981,1.763688,-4.020188,-3.852005,1.694694,1.166077,0.068993
102.597000,-3.240056,-4.706794,1.744313,-4.021712,-3.839146,1.670376,1.167818,0.073937
102.646000,-3.242647,-4.690697,1.717290,-4.021517,-3.827790,1.646123,1.162431,0.071167
102.699000,-3.244187,-4.679623,1.700875,-4.022534,-3.813026,1.623094,1.164824,0.077782
102.748000,-3.246198,-4.662762,1.678653,-4.024805,-3.800825,1.599586,1.161535,0.079067
102.794000,-3.247353,-4.651378,1.665438,-4.025100,-3.787667,1.583292,1.162276,0.082145
102.846000,-3.248838,-4.634092,1.648015,-4.025373,-3.772209,1.561858,1.160108,0.086157
102.898000,-3.249681,-4.622417,1.638000,-4.025162,-3.757001,1.547591,1.162031,0.090409
102.946000,-3.250741,-4.604847,1.624146,-4.024894,-3.743903,1.531082,1.157816,0.093063
102.999000,-3.251313,-4.593127,1.614915,-4.024237,-3.728369,1.518851,1.159835,0.096063
103.047000,-3.251968,-4.575537,1.601068,-4.023121,-3.713750,1.506306,1.156440,0.094763
103.098000,-3.252270,-4.563752,1.592040,-4.022107,-3.698756,1.494582,1.157958,0.097457
103.146000,-3.252542,-4.546080,1.580713,-4.019790,-3.685670,1.484399,1.152812,0.096314
103.197000,-3.252621,-4.534337,1.574560,-4.018448,-3.670757,1.475541,1.154237,0.099019
103.247000,-3.252608,-4.516723,1.565513,-4.014911,-3.653978,1.464889,1.151275,0.100624
103.299000,-3.252511,-4.504981,1.559482,-4.013272,-3.638801,1.457048,1.152834,0.102434
103.347000,-3.252232,-4.487369,1.550436,-4.011229,-3.627544,1.448897,1.146899,0.101538
103.399000,-3.251795,-4.469815,1.541511,-4.009347,-3.612395,1.441057,1.144139,0.100454
103.447000,-3.251437,-4.458550,1.536680,-4.007620,-3.597890,1.433817,1.145665,0.102863
103.499000,-3.251035,-4.447390,1.533129,-4.005595,-3.583508,1.427961,1.147020,0.105169
103.546000,-3.250380,-4.430752,1.530203,-4.002634,-3.569330,1.422679,1.143650,0.107524
103.594000,-3.249929,-4.419740,1.529852,-4.000654,-3.556252,1.421066,1.144203,0.108786
103.646000,-3.249266,-4.403283,1.531725,-3.996118,-3.542599,1.417309,1.139546,0.114416
103.698000,-3.248855,-4.392394,1.534574,-3.993937,-3.528595,1.419781,1.140743,0.114793
103.746000,-3.248315,-4.376083,1.541248,-3.987518,-3.515659,1.419903,1.134351,0.121345
103.799000,-3.248027,-4.365290,1.547297,-3.985365,-3.501508,1.426653,1.135687,0.120643
103.848000,-3.247733,-4.349080,1.558223,-3.981298,-3.489216,1.430529,1.130258,0.127693
103.896000,-3.247638,-4.338301,1.565745,-3.979517,-3.476404,1.439466,1.130714,0.126278
103.949000,-3.247648,-4.322078,1.576959,-3.974918,-3.464974,1.447470,1.124077,0.129489
103.996000,-3.247755,-4.311271,1.584400,-3.973384,-3.452368,1.456223,1.124390,0.128177
104.047000,-3.248066,-4.295006,1.595400,-3.968606,-3.438684,1.465903,1.119136,0.129497
104.094000,-3.248372,-4.284164,1.602650,-3.967303,-3.426007,1.474469,1.119507,0.128181
104.149000,-3.248980,-4.267841,1.613301,-3.964309,-3.411901,1.485165,1.115495,0.128135
104.196000,-3.249482,-4.256932,1.620220,-3.963241,-3.399114,1.493419,1.115932,0.126801
104.248000,-3.250377,-4.240510,1.630282,-3.959290,-3.386704,1.503648,1.109749,0.126634
104.294000,-3.251066,-4.229554,1.636834,-3.958472,-3.374106,1.511279,1.110052,0.125555
104.346000,-3.252236,-4.213063,1.646379,-3.955576,-3.359691,1.520747,1.105862,0.125632
104.396000,-3.253105,-4.202051,1.652560,-3.954914,-3.345899,1.528607,1.107038,0.123953
104.447000,-3.254538,-4.185477,1.661511,-3.951741,-3.331994,1.536986,1.102055,0.124525
104.496000,-3.255576,-4.174420,1.667319,-3.951308,-3.318397,1.544206,1.103095,0.123113
104.548000,-3.257259,-4.157781,1.675739,-3.949455,-3.302909,1.552579,1.099973,0.123160
104.597000,-3.258460,-4.146665,1.681146,-3.949230,-3.289214,1.559348,1.101083,0.121798
104.649000,-3.260379,-4.129946,1.688959,-3.949407,-3.273997,1.566693,1.098822,0.122266
104.697000,-3.262429,-4.113233,1.696713,-3.949371,-3.260526,1.572900,1.094988,0.123813
104.745000,-3.263874,-4.102041,1.701648,-3.946818,-3.247147,1.580113,1.094192,0.121534
104.799000,-3.265379,-4.090805,1.706217,-3.946989,-3.231850,1.586644,1.096538,0.119573
104.849000,-3.267739,-4.073897,1.712596,-3.945686,-3.217556,1.593643,1.092214,0.118954
104.898000,-3.269374,-4.062605,1.716614,-3.946024,-3.203583,1.598722,1.093515,0.117892
104.947000,-3.271919,-4.045619,1.722287,-3.945465,-3.189912,1.605046,1.088989,0.117241
104.997000,-3.273673,-4.034266,1.725830,-3.945976,-3.175564,1.609649,1.090578,0.116182
105.048000,-3.276380,-4.017237,1.731064,-3.946157,-3.161276,1.614617,1.086863,0.116446
105.095000,-3.278235,-4.005886,1.734523,-3.946764,-3.147775,1.618712,1.087789,0.115812
105.149000,-3.281094,-3.988850,1.739597,-3.947209,-3.129434,1.624166,1.087339,0.115431
105.196000,-3.283048,-3.977501,1.742979,-3.947945,-3.115922,1.628140,1.088304,0.114839
105.247000,-3.286050,-3.960489,1.748053,-3.946971,-3.101149,1.633226,1.084104,0.114827
105.299000,-3.288118,-3.949051,1.751005,-3.947937,-3.086075,1.637495,1.086319,0.113511
105.345000,-3.291304,-3.931728,1.754214,-3.947845,-3.072395,1.640756,1.081434,0.113458
105.397000,-3.293460,-3.920162,1.755973,-3.948928,-3.057140,1.643304,1.083718,0.112669
105.447000,-3.296739,-3.902772,1.758261,-3.949881,-3.040928,1.647242,1.081374,0.111020
105.498000,-3.298953,-3.891144,1.759533,-3.951044,-3.025882,1.649063,1.083467,0.110469
105.544000,-3.302306,-3.873663,1.761105,-3.952168,-3.010949,1.651464,1.080091,0.109641
105.596000,-3.304562,-3.861981,1.761941,-3.953422,-2.995535,1.652723,1.082474,0.109218
105.647000,-3.307969,-3.844422,1.762899,-3.955322,-2.979538,1.653872,1.080320,0.109027
105.697000,-3.310254,-3.832686,1.763327,-3.956568,-2.964645,1.654568,1.082227,0.108759
105.745000,-3.313697,-3.815049,1.763694,-3.958408,-2.950409,1.654882,1.078543,0.108811
105.745000,-3.317146,-3.797396,1.763775,-3.958408,-2.950409,1.654882,1.062358,0.108893
105.745000,-3.317146,-3.797396,1.763775,-3.958408,-2.950409,1.654882,1.062358,0.108893
105.804000,-3.318295,-3.791513,1.763788,-3.959900,-2.932784,1.655136,1.071947,0.108652
105.998000,-3.327490,-3.744472,1.763778,-3.965148,-2.871229,1.655751,1.081277,0.108027
106.045000,-3.330908,-3.726955,1.763041,-3.966604,-2.857940,1.655327,1.076706,0.107714
106.095000,-3.333173,-3.715295,1.762312,-3.967857,-2.843145,1.654575,1.078643,0.107737
106.147000,-3.336551,-3.697813,1.761085,-3.970069,-2.827038,1.654037,1.076844,0.107048
106.198000,-3.338792,-3.686157,1.760264,-3.971324,-2.811957,1.652989,1.079038,0.107274
106.246000,-3.342134,-3.668669,1.759031,-3.973274,-2.797737,1.652160,1.075574,0.106871
106.298000,-3.344350,-3.657009,1.758200,-3.974524,-2.782358,1.651090,1.078023,0.107111
106.347000,-3.347637,-3.639603,1.756522,-3.976388,-2.767317,1.649790,1.075272,0.106732
106.398000,-3.349807,-3.628009,1.755268,-3.977571,-2.752325,1.648253,1.077455,0.107015
106.449000,-3.353036,-3.610614,1.753388,-3.979963,-2.736942,1.646679,1.075333,0.106708
106.498000,-3.355171,-3.599013,1.752134,-3.981054,-2.722534,1.645143,1.077008,0.106991
106.548000,-3.358341,-3.581631,1.750118,-3.982791,-2.708219,1.643121,1.073679,0.106998
106.597000,-3.360426,-3.570077,1.748523,-3.983827,-2.693873,1.641348,1.075343,0.107175
106.647000,-3.363518,-3.552740,1.746117,-3.985402,-2.679602,1.639295,1.071965,0.106822
106.695000,-3.365556,-3.541179,1.744513,-3.986359,-2.665546,1.637370,1.073372,0.107143
106.748000,-3.368579,-3.523830,1.742087,-3.987198,-2.650446,1.635178,1.070276,0.106909
106.796000,-3.370569,-3.512268,1.740338,-3.988099,-2.636395,1.633192,1.071679,0.107146
106.846000,-3.373516,-3.494914,1.737645,-3.987022,-2.621180,1.630818,1.067614,0.106827
106.897000,-3.375459,-3.483312,1.735936,-3.987912,-2.606210,1.628551,1.069769,0.107385
106.949000,-3.378339,-3.465899,1.733425,-3.988703,-2.588937,1.626165,1.068460,0.107260
106.998000,-3.380234,-3.454286,1.731751,-3.989494,-2.574544,1.624115,1.070113,0.107637
107.049000,-3.383041,-3.436861,1.729240,-3.988905,-2.560182,1.621615,1.065662,0.107625
107.049000,-3.385811,-3.419394,1.726908,-3.988905,-2.560182,1.621615,1.049746,0.105293
107.049000,-3.385811,-3.419394,1.726908,-3.988905,-2.560182,1.621615,1.049746,0.105293
107.104000,-3.387638,-3.407728,1.725517,-3.989706,-2.543986,1.619336,1.052870,0.106181
107.299000,-3.393913,-3.366870,1.720880,-3.992538,-2.485122,1.611405,1.065755,0.109475
107.348000,-3.396549,-3.349328,1.719012,-3.993018,-2.469414,1.609581,1.063026,0.109431
107.395000,-3.398289,-3.337622,1.717788,-3.993551,-2.455518,1.608127,1.064164,0.109661
107.444000,-3.400874,-3.320050,1.715972,-3.993780,-2.442675,1.606239,1.058926,0.109733
107.495000,-3.402582,-3.308321,1.714795,-3.994309,-2.427573,1.604707,1.061065,0.110088
107.548000,-3.405119,-3.290715,1.713065,-3.994465,-2.412343,1.602599,1.057765,0.110466
107.598000,-3.406794,-3.278973,1.711917,-3.994932,-2.397525,1.601162,1.059650,0.110755
107.646000,-3.409283,-3.261351,1.710221,-3.994983,-2.383109,1.599376,1.055630,0.110845
107.646000,-3.411748,-3.243682,1.708695,-3.994983,-2.383109,1.599376,1.039591,0.109319
107.646000,-3.411748,-3.243682,1.708695,-3.994983,-2.383109,1.599376,1.039591,0.109319
107.708000,-3.413378,-3.231894,1.707727,-3.995494,-2.364679,1.597682,1.044472,0.110045
107.895000,-3.419003,-3.190585,1.704554,-3.996156,-2.308649,1.593084,1.054000,0.111470
107.948000,-3.421374,-3.172874,1.703206,-3.995712,-2.291522,1.591873,1.051972,0.111333
107.999000,-3.422942,-3.161065,1.702309,-3.996028,-2.276336,1.590727,1.054122,0.111582
108.049000,-3.425274,-3.143345,1.700975,-3.995564,-2.260676,1.589365,1.050874,0.111611
108.097000,-3.426817,-3.131516,1.700131,-3.995825,-2.246364,1.588306,1.052267,0.111824
108.148000,-3.429131,-3.113676,1.699552,-3.996441,-2.231862,1.587180,1.048541,0.112372
108.195000,-3.430670,-3.101782,1.699395,-3.996669,-2.217772,1.586882,1.049681,0.112513
108.249000,-3.432975,-3.083939,1.699229,-3.997571,-2.202206,1.585981,1.047006,0.113248
108.296000,-3.434508,-3.072058,1.698999,-3.997787,-2.188133,1.585825,1.048144,0.113174
108.346000,-3.436801,-3.054239,1.698478,-3.998084,-2.173340,1.585376,1.044519,0.113102
108.395000,-3.438324,-3.042358,1.698115,-3.998296,-2.158669,1.584934,1.046172,0.113182
108.446000,-3.440600,-3.024538,1.697536,-3.997738,-2.143519,1.584806,1.042400,0.112730
108.495000,-3.442111,-3.012658,1.697131,-3.997942,-2.128851,1.584316,1.044061,0.112815
108.547000,-3.444369,-2.994837,1.696523,-3.998139,-2.112843,1.583687,1.041429,0.112836
108.597000,-3.445869,-2.982956,1.696118,-3.998330,-2.097875,1.583181,1.043351,0.112937
108.645000,-3.448106,-2.965167,1.695707,-3.998660,-2.083753,1.583044,1.039231,0.112663
108.697000,-3.449590,-2.953328,1.695355,-3.998851,-2.068242,1.582671,1.041664,0.112684
108.745000,-3.451809,-2.935568,1.694764,-3.999974,-2.054011,1.582206,1.038088,0.112557
108.798000,-3.453282,-2.923726,1.694359,-4.000152,-2.038201,1.581675,1.040779,0.112685
108.849000,-3.455482,-2.905967,1.693740,-4.000023,-2.022937,1.580803,1.037433,0.112937
108.897000,-3.456942,-2.894127,1.693292,-4.000165,-2.008621,1.580291,1.038850,0.113001
108.946000,-3.459123,-2.876362,1.692609,-4.000174,-1.993661,1.579382,1.035325,0.113228
108.998000,-3.460570,-2.864518,1.692154,-4.000305,-1.978150,1.578790,1.037768,0.113364
109.048000,-3.462731,-2.846751,1.691472,-4.000644,-1.963223,1.577792,1.034395,0.113680
109.097000,-3.464165,-2.834906,1.691017,-4.000744,-1.948606,1.577235,1.036072,0.113782
109.146000,-3.466308,-2.817118,1.690392,-4.001048,-1.934927,1.576412,1.031605,0.113981
109.198000,-3.467731,-2.805256,1.689996,-4.001133,-1.919396,1.575887,1.034053,0.114109
109.244000,-3.469857,-2.787463,1.689402,-4.000878,-1.906295,1.575326,1.028805,0.114076
109.244000,-3.471972,-2.769668,1.688808,-4.000878,-1.906295,1.575326,1.012499,0.113482
109.244000,-3.471972,-2.769668,1.688808,-4.000878,-1.906295,1.575326,1.012499,0.113482
109.305000,-3.473376,-2.757804,1.688420,-4.000956,-1.888077,1.574722,1.017234,0.113698
109.499000,-3.478260,-2.716244,1.687230,-4.001408,-1.828043,1.572134,1.030817,0.115095
109.544000,-3.480343,-2.698410,1.686876,-4.001191,-1.813699,1.572036,1.026643,0.114840
109.596000,-3.481728,-2.686520,1.686641,-4.001209,-1.798138,1.571730,1.029118,0.114911
109.649000,-3.483800,-2.668684,1.686287,-4.001731,-1.783930,1.571589,1.025204,0.114699
109.699000,-3.485178,-2.656793,1.686058,-4.001741,-1.768966,1.571296,1.027168,0.114762
109.745000,-3.487241,-2.638953,1.685751,-4.001849,-1.755032,1.570776,1.022809,0.114975
109.796000,-3.488613,-2.627057,1.685565,-4.001847,-1.739764,1.570525,1.025036,0.115040
109.848000,-3.490668,-2.609211,1.685304,-4.001942,-1.724710,1.570106,1.021637,0.115199
109.890000,-3.492035,-2.597313,1.685133,-4.001932,-1.712135,1.569925,1.021536,0.115207
109.946000,-3.494083,-2.579462,1.684892,-4.001665,-1.697621,1.569435,1.017489,0.115457
109.994000,-3.495447,-2.567554,1.684769,-4.001644,-1.683238,1.569257,1.018946,0.115512
110.048000,-3.497491,-2.549688,1.684624,-4.001006,-1.667769,1.568985,1.015534,0.115639
110.099000,-3.499534,-2.531807,1.684559,-4.000978,-1.652472,1.568879,1.012263,0.115680
110.149000,-3.500896,-2.519885,1.684543,-4.000973,-1.636779,1.569013,1.014866,0.115530
110.195000,-3.502258,-2.507963,1.684528,-4.000948,-1.622980,1.568995,1.015818,0.115533
110.246000,-3.504301,-2.490079,1.684504,-4.000162,-1.606188,1.569032,1.013480,0.115473
110.299000,-3.506343,-2.472197,1.684482,-4.000133,-1.590289,1.569011,1.010738,0.115471
110.347000,-3.507703,-2.460284,1.684509,-4.000114,-1.575586,1.569398,1.012501,0.115111
110.397000,-3.509064,-2.448369,1.684558,-4.000093,-1.560596,1.569439,1.014520,0.115118
110.448000,-3.511107,-2.430498,1.684639,-4.000207,-1.545531,1.569628,1.011131,0.115011
110.497000,-3.512469,-2.418581,1.684685,-4.000190,-1.530838,1.569692,1.012897,0.114993
110.545000,-3.514515,-2.400705,1.684749,-4.000547,-1.517588,1.569565,1.008029,0.115184
110.597000,-3.515879,-2.388788,1.684792,-4.000528,-1.501995,1.569621,1.010587,0.115171
110.646000,-3.517926,-2.370913,1.684857,-4.000772,-1.486977,1.569559,1.007215,0.115298
110.697000,-3.519292,-2.358994,1.684891,-4.000754,-1.471682,1.569612,1.009519,0.115279
110.748000,-3.521341,-2.341114,1.684907,-4.001032,-1.455064,1.570344,1.007566,0.114562
